timestamp_ms,pwm_input,velocity_response
10862,80.0,34.6507568359375
10863,80.0,34.61363983154297
10864,80.0,34.648292541503906
10865,80.0,34.563602447509766
10866,80.0,34.40835952758789
10867,80.0,34.730655670166016
10868,80.0,34.59754180908203
10869,80.0,34.632354736328125
10870,80.0,34.66681671142578
10871,80.0,34.79613494873047
10872,80.0,34.7337646484375
10873,80.0,34.69581604003906
10874,80.0,34.729644775390625
10875,80.0,34.40614318847656
10876,80.0,34.44287109375
10877,80.0,34.81241989135742
10878,80.0,34.70228576660156
10879,80.0,34.6170539855957
10880,80.0,34.88966369628906
10881,80.0,34.77875900268555
10882,80.0,34.83556365966797
10883,80.0,34.93939208984375
10884,80.0,34.92319107055664
10904,80.0,36.686317443847656
10905,80.0,36.938232421875
10906,80.0,36.878238677978516
10907,80.0,36.60465621948242
10908,80.0,37.09537887573242
10909,80.0,37.01001739501953
10910,80.0,37.02070617675781
10911,80.0,37.12648391723633
10912,80.0,36.802818298339844
10913,80.0,36.81557846069336
10914,80.0,36.971004486083984
10915,80.0,37.17247772216797
10916,80.0,36.848350524902344
10917,80.0,37.1224479675293
10918,80.0,37.32240295410156
10919,80.0,37.16337585449219
10920,80.0,37.31532669067383
10921,80.0,37.22776412963867
10922,80.0,36.974483489990234
10923,80.0,36.86653137207031
10924,80.0,37.04524612426758
10925,80.0,37.126983642578125
10926,80.0,37.06510543823242
10927,80.0,37.19423294067383
10928,80.0,37.15548324584961
10929,80.0,36.99812316894531
10930,80.0,37.0803337097168
10931,80.0,36.92372131347656
10932,80.0,36.7686767578125
10933,80.0,36.75798416137695
10934,80.0,36.91398620605469
10935,80.0,36.54484558105469
10936,80.0,36.44118881225586
10937,80.0,36.57655715942383
10938,80.0,36.66298294067383
10939,80.0,36.34394836425781
10940,80.0,36.24230194091797
10941,80.0,36.16546630859375
10942,80.0,35.92280960083008
10943,80.0,36.0633659362793
10944,80.0,35.98832321166992
10945,80.0,35.81883239746094
10946,80.0,35.96043014526367
10947,80.0,35.696022033691406
10948,80.0,35.6722526550293
10949,80.0,35.74391555786133
10950,80.0,35.719669342041016
10951,80.0,35.5528678894043
10952,80.0,35.48292541503906
10953,80.0,35.4374885559082
10954,80.0,35.344905853271484
10955,80.0,35.324649810791016
10956,80.0,35.20939254760742
10957,80.0,35.09529495239258
10958,80.0,35.00613021850586
10959,80.0,35.15585708618164
10960,80.0,34.970890045166016
10961,80.0,34.95437240600586
10962,80.0,34.91421890258789
10963,80.0,34.77927017211914
10964,80.0,34.71706771850586
10965,80.0,34.655487060546875
10966,80.0,34.451725006103516
10967,80.0,34.583194732666016
10968,80.0,34.546749114990234
10969,80.0,34.55827713012695
10970,80.0,34.5220832824707
10971,80.0,34.55765151977539
10972,80.0,34.59286117553711
10973,80.0,34.175537109375
10974,80.0,34.214569091796875
10975,80.0,34.324607849121094
10976,80.0,34.26695251464844
10977,80.0,34.35266876220703
10978,80.0,34.24713134765625
10979,80.0,34.261653900146484
10980,80.0,34.252227783203125
10981,80.0,34.17149353027344
10982,80.0,34.11537170410156
10983,80.0,34.25020217895508
10984,80.0,34.145694732666016
10985,80.0,34.161224365234375
10986,80.0,33.9148063659668
10987,80.0,33.57565689086914
10988,80.0,33.57565689086914
10989,80.0,33.16850662231445
10990,80.0,33.0510139465332
10991,80.0,34.21985626220703
10992,80.0,33.116085052490234
10993,80.0,33.90348815917969
10994,80.0,33.46925735473633
10995,80.0,33.72954559326172
10996,80.0,33.98723220825195
10997,80.0,33.62356185913086
10998,80.0,33.54911804199219
10999,80.0,33.68960952758789
11000,80.0,33.70970153808594
11001,80.0,33.89618682861328
11002,80.0,33.533424377441406
11003,80.0,33.93586730957031
11023,80.0,34.6359977722168
11024,80.0,34.765621185302734
11025,80.0,34.9891471862793
11026,80.0,34.948646545410156
11027,80.0,34.90855026245117
11028,80.0,34.630863189697266
11029,80.0,34.64154052734375
11030,80.0,35.43748474121094
11031,80.0,34.74992370605469
11032,80.0,35.04500198364258
11033,80.0,35.05154037475586
11034,80.0,34.96281814575195
11035,80.0,35.231971740722656
11036,80.0,34.80825424194336
11037,80.0,34.74576187133789
11038,80.0,34.73149108886719
11039,80.0,34.4555778503418
11040,80.0,34.46800994873047
11041,80.0,34.623111724853516
11042,80.0,34.80046463012695
11043,80.0,34.2382698059082
11044,80.0,34.80025863647461
11045,80.0,35.0948371887207
11046,80.0,35.02947998046875
11047,80.0,34.46499252319336
11048,80.0,34.31073760986328
11049,80.0,34.5150146484375
11050,80.0,34.360260009765625
11051,80.0,34.468841552734375
11052,80.0,34.43354415893555
11053,80.0,34.70798873901367
11054,80.0,34.7892951965332
11055,80.0,34.631797790527344
11056,80.0,34.88045883178711
11057,80.0,34.912445068359375
11058,80.0,34.4443244934082
11059,80.0,34.57586669921875
11060,80.0,34.65849685668945
11061,80.0,34.64509963989258
11062,80.0,34.46524429321289
11063,80.0,34.62037658691406
11064,80.0,34.631160736083984
11065,80.0,34.64183807373047
11066,80.0,34.652408599853516
11067,80.0,34.94846725463867
11068,80.0,34.83697509765625
11069,80.0,34.77419662475586
11070,80.0,34.735843658447266
11071,80.0,34.7454719543457
11072,80.0,34.87400436401367
11073,80.0,34.810855865478516
11074,80.0,34.843536376953125
11075,80.0,35.01868438720703
11076,80.0,35.049285888671875
11077,80.0,35.10337829589844
11078,80.0,35.228328704833984
11079,80.0,35.042640686035156
11080,80.0,35.33479309082031
11081,80.0,35.57642364501953
11082,80.0,35.173065185546875
11083,80.0,35.53531265258789
11084,80.0,35.513145446777344
11085,80.0,35.443607330322266
11086,80.0,35.44615936279297
11087,80.0,35.44868469238281
11088,80.0,35.689178466796875
11089,80.0,35.57027816772461
11090,80.0,35.78575897216797
11091,80.0,35.5944938659668
11092,80.0,36.000125885009766
11093,80.0,35.97331619262695
11094,80.0,35.99436950683594
11095,80.0,36.01521301269531
11096,80.0,36.01521301269531
11097,60.0,36.25004196166992
11098,60.0,36.29212951660156
11099,60.0,36.50038528442383
11100,60.0,36.51617431640625
11101,60.0,36.76979064941406
11102,60.0,36.544883728027344
11103,60.0,36.75061798095703
11104,60.0,36.50210952758789
11105,60.0,36.70827102661133
11106,60.0,36.674381256103516
11107,60.0,36.4504280090332
11108,60.0,36.75230026245117
11109,60.0,36.52756881713867
11110,60.0,36.376487731933594
11111,60.0,36.679100036621094
11112,60.0,36.5503044128418
11113,60.0,36.35139465332031
11114,60.0,35.98788070678711
11115,60.0,36.24678421020508
11116,60.0,35.884315490722656
11117,60.0,36.096649169921875
11118,60.0,36.04507827758789
11119,60.0,35.946414947509766
11120,60.0,35.72974395751953
11121,60.0,35.82463836669922
11122,60.0,35.63298797607422
11142,60.0,33.959415435791016
11143,60.0,33.78641891479492
11144,60.0,33.591346740722656
11145,60.0,33.6124267578125
11146,60.0,33.44289016723633
11147,60.0,33.632049560546875
11148,60.0,33.24812698364258
11149,60.0,33.15364074707031
11150,60.0,33.17909240722656
11151,60.0,33.13289260864258
11152,60.0,32.84916687011719
11153,60.0,32.734867095947266
11154,60.0,32.6693115234375
11155,60.0,32.60440444946289
11156,60.0,32.706748962402344
11157,60.0,32.35588073730469
11158,60.0,32.27031707763672
11159,60.0,32.28080368041992
11160,60.0,31.957996368408203
11161,60.0,32.019203186035156
11162,60.0,31.74660873413086
11163,60.0,31.928924560546875
11164,60.0,31.776227951049805
11165,60.0,31.577465057373047
11166,60.0,31.61867904663086
11167,60.0,31.540481567382812
11168,60.0,31.41547203063965
11169,60.0,31.291709899902344
11170,60.0,31.288183212280273
11171,60.0,31.260892868041992
11172,60.0,31.04348373413086
11173,60.0,31.042434692382812
11174,60.0,31.136600494384766
11175,60.0,30.682432174682617
11176,60.0,30.899194717407227
11177,60.0,30.59020233154297
11178,60.0,30.879281997680664
11179,60.0,30.665685653686523
11180,60.0,30.35902976989746
11181,60.0,30.055438995361328
11182,60.0,30.055438995361328
11183,60.0,30.207069396972656
11184,60.0,30.07159423828125
11185,60.0,30.246862411499023
11186,60.0,30.325180053710938
11187,60.0,30.212322235107422
11188,60.0,30.43378257751465
11189,60.0,30.058046340942383
11190,60.0,29.8288631439209
11191,60.0,29.816165924072266
11192,60.0,29.755996704101562
11193,60.0,30.00581932067871
11194,60.0,29.80095863342285
11195,60.0,30.407318115234375
11196,60.0,29.865253448486328
11197,60.0,29.875991821289062
11198,60.0,30.219810485839844
11199,60.0,29.893814086914062
11200,60.0,29.95186424255371
11201,60.0,30.033132553100586
11202,60.0,29.685203552246094
11203,60.0,29.91193389892578
11204,60.0,29.374820709228516
11205,60.0,29.53325653076172
11206,60.0,29.57111358642578
11207,60.0,29.679988861083984
11208,60.0,30.168563842773438
11209,60.0,29.5574893951416
11210,60.0,29.880695343017578
11211,60.0,29.391494750976562
11212,60.0,30.120946884155273
11213,60.0,29.9863338470459
11214,60.0,29.75786781311035
11215,60.0,29.55548667907715
11216,60.0,29.402727127075195
11217,60.0,29.537086486816406
11218,60.0,29.503507614135742
11219,60.0,29.51786231994629
11220,60.0,29.4130802154541
11221,60.0,29.26174545288086
11222,60.0,29.7069034576416
11223,60.0,29.766822814941406
11224,60.0,29.112165451049805
11225,60.0,29.225631713867188
11226,60.0,29.195167541503906
11227,60.0,29.236404418945312
11228,60.0,29.110633850097656
11229,60.0,29.009923934936523
11230,60.0,29.338603973388672
11231,60.0,29.259410858154297
11232,60.0,28.96681785583496
11233,60.0,28.986539840698242
11234,60.0,28.72047233581543
11235,60.0,28.79025650024414
11236,60.0,28.78794288635254
11237,60.0,29.09504508972168
11238,60.0,28.9230899810791
11239,60.0,28.586259841918945
11240,60.0,28.75258445739746
11241,60.0,28.465059280395508
11261,60.0,28.758485794067383
11262,60.0,28.80409049987793
11263,60.0,28.825439453125
11264,60.0,28.798978805541992
11265,60.0,28.606185913085938
11266,60.0,28.81990623474121
11267,60.0,28.67450523376465
11268,60.0,28.792346954345703
11269,60.0,28.69481658935547
11270,60.0,28.64586067199707
11271,60.0,28.621192932128906
11272,60.0,28.549177169799805
11273,60.0,28.76346778869629
11274,60.0,28.475833892822266
11275,60.0,28.21487808227539
11276,60.0,28.69430160522461
11277,60.0,28.4549560546875
11278,60.0,28.527395248413086
11279,60.0,28.741907119750977
11280,60.0,28.502084732055664
11281,60.0,28.478857040405273
11282,60.0,28.50345802307129
11283,60.0,28.4326171875
11284,60.0,28.505279541015625
11285,60.0,28.339223861694336
11286,60.0,28.389020919799805
11287,60.0,28.39072036743164
11288,60.0,28.41620445251465
11289,60.0,28.60802459716797
11290,60.0,28.488542556762695
11291,60.0,28.4178466796875
11292,60.0,28.371660232543945
11293,60.0,28.56393051147461
11294,60.0,28.468685150146484
11295,60.0,28.517187118530273
11296,60.0,28.493806838989258
11297,60.0,28.518260955810547
11298,60.0,28.518667221069336
11299,60.0,28.852262496948242
11300,60.0,28.516141891479492
11301,60.0,28.63556671142578
11302,60.0,28.682397842407227
11303,60.0,28.847761154174805
11304,60.0,28.86867332458496
11305,60.0,28.936975479125977
11306,60.0,28.790401458740234
11307,60.0,28.764291763305664
11308,60.0,28.9526309967041
11309,60.0,28.996292114257812
11310,60.0,28.753929138183594
11311,60.0,29.10896873474121
11312,60.0,29.127269744873047
11313,60.0,29.07398796081543
11314,60.0,29.16403579711914
11315,60.0,29.086589813232422
11316,60.0,29.152713775634766
11317,60.0,28.98018455505371
11318,60.0,29.23776626586914
11319,60.0,29.111984252929688
11320,60.0,29.177854537963867
11321,60.0,29.219263076782227
11322,60.0,29.188861846923828
11323,60.0,29.15876579284668
11324,60.0,29.414562225341797
11325,60.0,29.19181251525879
11326,60.0,28.99509048461914
11327,60.0,29.252519607543945
11328,60.0,29.316984176635742
11329,60.0,29.023815155029297
11330,60.0,29.23336410522461
11331,60.0,29.15522003173828
11332,60.0,29.244455337524414
11333,60.0,28.952011108398438
11334,60.0,29.043277740478516
11335,60.0,28.9908390045166
11336,60.0,29.295913696289062
11337,60.0,29.0981502532959
11338,60.0,28.80716896057129
11339,60.0,28.780885696411133
11340,60.0,28.992862701416016
11341,60.0,28.917123794555664
11342,60.0,28.746946334838867
11343,60.0,28.792665481567383
11344,60.0,28.69513511657715
11345,60.0,28.979368209838867
11346,60.0,28.570575714111328
11347,60.0,28.64185905456543
11348,60.0,28.355440139770508
11349,60.0,28.547874450683594
11350,60.0,28.428983688354492
11351,60.0,28.311290740966797
11352,60.0,28.432764053344727
11353,60.0,28.481626510620117
11354,60.0,28.244407653808594
11355,60.0,28.29515266418457
11356,60.0,28.20259666442871
11357,60.0,28.015766143798828
11358,60.0,28.23539161682129
11359,60.0,27.762645721435547
11360,60.0,27.889606475830078
11380,60.0,27.52234649658203
11381,60.0,27.342323303222656
11382,60.0,27.497282028198242
11383,60.0,27.436504364013672
11384,60.0,26.900346755981445
11385,60.0,27.178728103637695
11386,60.0,27.073532104492188
11387,60.0,26.993192672729492
11388,60.0,27.008852005004883
11389,60.0,26.952953338623047
11390,60.0,26.77861976623535
11391,60.0,26.72502899169922
11392,60.0,26.86236572265625
11393,60.0,26.784137725830078
11394,60.0,26.659090042114258
11395,60.0,26.67808723449707
11396,60.0,26.577903747558594
11397,60.0,26.573917388916016
11398,60.0,26.474769592285156
11399,60.0,26.47181510925293
11400,60.0,26.326091766357422
11401,60.0,26.491222381591797
11402,60.0,26.416702270507812
11403,60.0,26.390525817871094
11404,60.0,26.2932186126709
11405,60.0,26.077878952026367
11406,60.0,26.269289016723633
11407,60.0,26.077991485595703
11408,60.0,26.126602172851562
11409,60.0,26.12712860107422
11410,60.0,26.15144920349121
11411,60.0,26.008928298950195
11412,60.0,25.915430068969727
11413,60.0,26.132259368896484
11414,60.0,26.15653419494629
11415,60.0,26.061561584472656
11416,60.0,26.157934188842773
11417,60.0,25.99155044555664
11418,60.0,25.73163604736328
11419,60.0,25.474319458007812
11420,60.0,25.474319458007812
11421,60.0,25.885953903198242
11422,60.0,25.508098602294922
11423,60.0,25.39581298828125
11424,60.0,25.689237594604492
11425,60.0,25.36094856262207
11426,60.0,26.154504776000977
11427,60.0,25.773963928222656
11428,60.0,25.682819366455078
11429,60.0,25.735380172729492
11430,60.0,25.787418365478516
11431,60.0,26.076927185058594
11432,60.0,25.792360305786133
11433,60.0,25.724830627441406
11434,60.0,25.776973724365234
11435,60.0,25.87619400024414
11436,60.0,26.093416213989258
11437,60.0,25.832481384277344
11438,60.0,25.645553588867188
11439,60.0,25.912681579589844
11440,60.0,25.986743927001953
11441,60.0,26.274259567260742
11442,60.0,26.035316467285156
11443,60.0,25.98915672302246
11444,60.0,26.03865623474121
11445,60.0,26.087661743164062
11446,60.0,26.326568603515625
11447,60.0,26.063302993774414
11448,60.0,26.159658432006836
11449,60.0,26.231250762939453
11450,60.0,26.087934494018555
11451,60.0,26.326839447021484
11452,60.0,25.968374252319336
11453,60.0,26.13707733154297
11454,60.0,26.089900970458984
11455,60.0,26.209789276123047
11456,60.0,26.257080078125
11457,60.0,26.089706420898438
11458,60.0,26.090600967407227
11459,60.0,26.067686080932617
11460,60.0,26.40199089050293
11461,60.0,26.185569763183594
11462,60.0,26.233104705810547
11463,60.0,26.04216957092285
11464,60.0,26.091136932373047
11465,60.0,26.21101188659668
11466,60.0,26.35348892211914
11467,60.0,26.06615447998047
11468,60.0,26.1624813079834
11469,60.0,25.8056583404541
11470,60.0,26.213979721069336
11471,60.0,26.11843490600586
11472,60.0,26.095243453979492
11473,60.0,26.02468490600586
11474,60.0,26.097627639770508
11475,60.0,25.979446411132812
11476,60.0,26.124237060546875
11477,60.0,25.862995147705078
11478,60.0,25.91375732421875
11479,60.0,25.916410446166992
11499,60.0,26.474931716918945
11500,60.0,26.42437744140625
11501,60.0,26.25533103942871
11502,60.0,26.89714813232422
11503,60.0,26.485382080078125
11504,60.0,26.62511444091797
11505,60.0,26.382665634155273
11506,60.0,26.33302879333496
11507,60.0,26.37908935546875
11508,60.0,26.21049690246582
11509,60.0,26.44817543029785
11510,60.0,26.564485549926758
11511,60.0,26.513031005859375
11512,60.0,26.81908416748047
11513,60.0,26.503293991088867
11514,60.0,26.476255416870117
11515,60.0,26.44948387145996
11516,60.0,26.708572387695312
11517,60.0,26.584280014038086
11518,60.0,26.556428909301758
11519,60.0,26.57645606994629
11520,60.0,26.667680740356445
11521,60.0,26.638996124267578
11522,60.0,26.753393173217773
11523,60.0,26.676252365112305
11524,60.0,26.69508171081543
11525,60.0,26.97551155090332
11526,60.0,26.72955894470215
11527,60.0,26.938247680664062
11528,60.0,26.883054733276367
11529,60.0,26.828420639038086
11530,60.0,27.012317657470703
11531,60.0,26.623201370239258
11532,60.0,27.070947647094727
11533,60.0,27.109628677368164
11534,60.0,27.005125045776367
11535,60.0,27.11586570739746
11536,60.0,27.48728370666504
11537,60.0,27.2838134765625
11538,60.0,27.27276611328125
11539,60.0,27.16663360595703
11540,60.0,27.323352813720703
11541,60.0,27.407108306884766
11542,60.0,27.442426681518555
11543,60.0,27.382198333740234
11544,60.0,27.370168685913086
11545,60.0,27.59625244140625
11546,60.0,27.77247428894043
11547,60.0,27.589946746826172
11548,60.0,27.647233963012695
11549,60.0,27.703950881958008
11550,60.0,27.855297088623047
11551,60.0,27.862335205078125
11552,60.0,27.845502853393555
11553,60.0,27.85264015197754
11554,60.0,27.812105178833008
11555,60.0,27.962369918823242
11556,60.0,27.82554054260254
11557,60.0,27.99947166442871
11558,60.0,27.862274169921875
11559,60.0,28.03583526611328
11560,60.0,27.87447738647461
11561,60.0,28.14311408996582
11562,60.0,28.052078247070312
11563,60.0,27.842952728271484
11564,60.0,28.088104248046875
11565,60.0,28.021413803100586
11566,60.0,27.955394744873047
11567,60.0,28.03282928466797
11568,60.0,27.942895889282227
11569,60.0,27.99665641784668
11570,60.0,27.978477478027344
11571,60.0,27.984283447265625
11572,60.0,28.037630081176758
11573,60.0,27.94764518737793
11574,60.0,27.81096649169922
11575,60.0,27.866046905517578
11576,60.0,27.872974395751953
11577,60.0,27.784639358520508
11578,60.0,27.816184997558594
11579,60.0,27.87120819091797
11580,60.0,27.68769645690918
11581,60.0,27.815406799316406
