timestamp_ms,pwm_input,velocity_response
22020,-20.0,-9.130011558532715
22021,-20.0,-9.110108375549316
22022,-20.0,-9.114204406738281
22023,-20.0,-9.213456153869629
22024,-20.0,-9.121321678161621
22025,-20.0,-9.19670295715332
22026,-20.0,-9.199932098388672
22027,-20.0,-9.155531883239746
22028,-20.0,-9.11157512664795
22029,-20.0,-9.258451461791992
22030,-20.0,-9.237263679504395
22031,-20.0,-9.16869068145752
22032,-20.0,-9.195999145507812
22033,-20.0,-9.175436019897461
22034,-20.0,-9.178878784179688
22035,-20.0,-9.158488273620605
22036,-20.0,-9.209698677062988
22037,-20.0,-9.23659610748291
22038,-20.0,-9.215628623962402
22039,-20.0,-9.194869041442871
22040,-20.0,-9.245716094970703
22041,-20.0,-9.248456001281738
22042,-20.0,-9.22736930847168
22043,-20.0,-9.182693481445312
22044,-20.0,-9.162264823913574
22045,-20.0,-9.094441413879395
22046,-20.0,-9.193890571594238
22047,-20.0,-9.101951599121094
22048,-20.0,-9.082329750061035
22049,-20.0,-9.039104461669922
22050,-20.0,-9.162907600402832
22051,-20.0,-9.095077514648438
22052,-20.0,-8.980327606201172
22053,-20.0,-9.057119369506836
22054,-20.0,-8.966547966003418
22055,-20.0,-9.01967716217041
22056,-20.0,-9.00087833404541
22057,-20.0,-8.93466854095459
22058,-20.0,-8.869120597839355
22059,-20.0,-8.994622230529785
22060,-20.0,-8.999874114990234
22061,-20.0,-8.909875869750977
22062,-20.0,-8.868374824523926
22063,-20.0,-9.160478591918945
22064,-20.0,-8.926079750061035
22084,-20.0,-9.168617248535156
22085,-20.0,-9.168617248535156
22086,-20.0,-9.2197265625
22087,-20.0,-9.151329040527344
22088,-20.0,-9.131213188171387
22089,-20.0,-9.131213188171387
22090,0.0,-9.131213188171387
22091,0.0,-9.27789306640625
22092,0.0,-9.185113906860352
22093,0.0,-9.188459396362305
22094,0.0,-9.286968231201172
22095,0.0,-9.265496253967285
22096,0.0,-9.268038749694824
22097,0.0,-9.246756553649902
22098,0.0,-9.201888084411621
22099,0.0,-9.205065727233887
22100,0.0,-9.208211898803711
22101,0.0,-9.282724380493164
22102,0.0,-9.189897537231445
22103,0.0,-9.24079418182373
22104,0.0,-9.243582725524902
22105,0.0,-9.22254467010498
22106,0.0,-9.177918434143066
22107,0.0,-9.324131965637207
22108,0.0,-9.302288055419922
22109,0.0,-9.233065605163574
22110,0.0,-9.283529281616211
22111,0.0,-9.262091636657715
22112,0.0,-9.193270683288574
22113,0.0,-9.267932891845703
22114,0.0,-9.270450592041016
22115,0.0,-9.130146980285645
22116,0.0,-9.229239463806152
22117,0.0,-9.18454647064209
22118,0.0,-9.187897682189941
22119,0.0,-9.191215515136719
22120,0.0,-9.123102188110352
22121,0.0,-9.079469680786133
22122,0.0,-9.131470680236816
22123,0.0,-9.111554145812988
22124,0.0,-9.020439147949219
22125,0.0,-8.97783374786377
22126,0.0,-8.888055801391602
22127,0.0,-8.799175262451172
22128,0.0,-8.711183547973633
22129,0.0,-8.50507640838623
22130,0.0,-8.491423606872559
22131,0.0,-8.335111618041992
22132,0.0,-8.251760482788086
22133,0.0,-8.1454439163208
22134,0.0,-8.063989639282227
22135,0.0,-7.864353656768799
22136,0.0,-7.714312553405762
22137,0.0,-7.660968780517578
22138,0.0,-7.465363025665283
22139,0.0,-7.48590612411499
22140,0.0,-7.411046981811523
22141,0.0,-7.217940330505371
22142,0.0,-7.2409586906433105
22143,0.0,-7.216147422790527
22144,0.0,-7.0725884437561035
22145,0.0,-7.001862525939941
22146,0.0,-6.836647033691406
22147,0.0,-6.744481563568115
22148,0.0,-6.748434066772461
22149,0.0,-6.609552383422852
22150,0.0,-6.567255973815918
22151,0.0,-6.382587432861328
22152,0.0,-6.3425612449646
22153,0.0,-6.3267340660095215
22154,0.0,-6.311065196990967
22155,0.0,-6.2003560066223145
22156,0.0,-6.233549118041992
22157,0.0,-6.076016902923584
22158,0.0,-5.967658519744873
22159,0.0,-5.955580234527588
22160,0.0,-5.943623065948486
22161,0.0,-5.336804389953613
22162,0.0,-5.783220291137695
22163,0.0,-5.725388050079346
22164,0.0,-5.6681342124938965
22165,0.0,-5.635252475738525
22166,0.0,-5.555100440979004
22167,0.0,-5.523348808288574
22168,0.0,-5.4443159103393555
22169,0.0,-5.41367244720459
22170,0.0,-5.383334636688232
22171,0.0,-5.234304428100586
22172,0.0,-5.277158260345459
22173,0.0,-5.057791709899902
22174,0.0,-5.007214069366455
22175,0.0,-5.099937915802002
22176,0.0,-5.072737693786621
22177,0.0,-5.022010326385498
22178,0.0,-4.876593589782715
22179,0.0,-4.8278279304504395
22180,0.0,-4.827147960662842
22181,0.0,-4.945471286773682
22182,0.0,-4.729421615600586
22183,0.0,-4.7297258377075195
22203,0.0,-3.976245880126953
22205,0.0,-3.865086078643799
22206,0.0,-3.9216322898864746
22207,0.0,-3.811018705368042
22208,0.0,-3.7729084491729736
22209,0.0,-3.7351794242858887
22210,0.0,-3.6978275775909424
22211,0.0,-3.7322466373443604
22212,0.0,-3.599727153778076
22213,0.0,-3.6589269638061523
22214,0.0,-3.598538398742676
22215,0.0,-3.4911558628082275
22216,0.0,-3.4086458683013916
22217,0.0,-3.4935550689697266
22218,0.0,-3.482419013977051
22219,0.0,-3.423795461654663
22220,0.0,-3.31816029548645
22221,0.0,-3.3325769901275635
22222,0.0,-3.251652956008911
22223,0.0,-3.1715381145477295
22224,0.0,-3.2826180458068848
22225,0.0,-3.106996536254883
22226,0.0,-3.0759265422821045
22227,0.0,-3.116565227508545
22228,0.0,-3.0616002082824707
22229,0.0,-3.126181125640869
22230,0.0,-3.094919443130493
22231,0.0,-2.968773365020752
22232,0.0,-3.034282684326172
22233,0.0,-2.861144542694092
22234,0.0,-2.880131483078003
22235,0.0,-2.851330280303955
22236,0.0,-2.846616506576538
22237,0.0,-2.865748167037964
22238,0.0,-2.8132917881011963
22239,0.0,-2.737560510635376
22240,0.0,-2.7577831745147705
22241,0.0,-2.611208915710449
22242,0.0,-2.799290180206299
22243,0.0,-2.6285018920898438
22244,0.0,-2.697413921356201
22245,0.0,-2.6228413581848145
22246,0.0,-2.5490145683288574
22247,0.0,-2.6187214851379395
22248,0.0,-2.4973373413085938
22249,0.0,-2.4247655868530273
22250,0.0,-2.590911626815796
22251,0.0,-2.4698054790496826
22252,0.0,-2.3975090980529785
22253,0.0,-2.4211323261260986
22254,0.0,-2.373121976852417
22255,0.0,-2.3255913257598877
22256,0.0,-2.3499338626861572
22257,0.0,-2.2312376499176025
22258,0.0,-2.2803232669830322
22259,0.0,-2.233720541000366
22260,0.0,-2.282780647277832
22261,0.0,-2.1885554790496826
22262,0.0,-2.1666698455810547
22263,0.0,-2.097404718399048
22264,0.0,-2.0764307975769043
22265,0.0,-2.055666446685791
22266,0.0,-2.1779050827026367
22267,0.0,-2.132326602935791
22268,0.0,-2.0396060943603516
22269,0.0,-1.9240132570266724
22270,0.0,-1.952371597290039
22271,0.0,-2.0042457580566406
22272,0.0,-2.008002281188965
22273,0.0,-1.9641233682632446
22274,0.0,-1.9920800924301147
22275,0.0,-1.7579666376113892
22276,0.0,-1.8831822872161865
22277,0.0,-1.8167519569396973
22278,0.0,-1.846182942390442
22279,0.0,-1.6849257946014404
22280,0.0,-1.668076515197754
22281,0.0,-1.8179906606674194
22282,0.0,-1.823609709739685
22283,0.0,-1.7815747261047363
22284,0.0,-1.7875579595565796
22285,0.0,-1.7220839262008667
22286,0.0,-1.7048630714416504
22287,0.0,-1.7354129552841187
22288,0.0,-1.6228619813919067
22289,0.0,-1.6542319059371948
22290,0.0,-1.5900911092758179
22291,0.0,-1.5265917778015137
22292,0.0,-1.5589243173599243
22293,0.0,-1.6385319232940674
22294,0.0,-1.5269497632980347
22295,0.0,-1.606877088546753
22296,0.0,-1.5432099103927612
22297,0.0,-1.575376272201538
22298,0.0,-1.5358235836029053
22299,0.0,-1.52046537399292
22300,0.0,-1.4338628053665161
22301,0.0,-1.4671226739883423
22302,0.0,-1.4048529863357544
22303,0.0,-1.4384030103683472
22323,0.0,-1.1445469856262207
22324,0.0,-1.2282984256744385
22325,0.0,-1.1208186149597168
22326,0.0,-1.2286062240600586
22327,0.0,-1.1449228525161743
22328,0.0,-1.1572731733322144
22329,0.0,-1.169499397277832
22330,0.0,-1.1340054273605347
22331,0.0,-1.265460729598999
22332,0.0,-1.0862113237380981
22333,0.0,-1.1229476928710938
22334,0.0,-1.1117181777954102
22335,0.0,-1.0768020153045654
22336,0.0,-1.0898329019546509
22337,0.0,-1.126533031463623
22338,0.0,-1.1152677536010742
22339,0.0,-1.1041151285171509
22340,0.0,-1.0692744255065918
22341,0.0,-1.177578091621399
22342,0.0,-1.11820387840271
22343,0.0,-0.964226484298706
22344,0.0,-1.049781084060669
22345,0.0,-0.9440864324569702
22346,0.0,-1.0060429573059082
22347,0.0,-1.0197820663452148
22348,0.0,-0.9857847690582275
22349,0.0,-0.952127993106842
22350,0.0,-0.9426067471504211
22351,0.0,-0.9093817472457886
22352,0.0,-0.92408686876297
22353,0.0,-0.9148460030555725
22354,0.0,-0.8105006814002991
22355,0.0,-0.921391487121582
22356,0.0,-0.9359771013259888
22357,0.0,-0.9028177857398987
22358,0.0,-0.9175891280174255
22359,0.0,-0.6704210638999939
22360,0.0,-0.83031165599823
22361,0.0,-0.7268111109733582
22362,0.0,-0.8385393619537354
22363,0.0,-0.7825555801391602
22364,0.0,-0.8223284482955933
22365,0.0,-0.8617035746574402
22366,0.0,-0.7102912068367004
22367,0.0,-0.7983851432800293
22368,0.0,-0.7666023373603821
22369,0.0,-0.7351368069648743
22370,0.0,-0.7515850067138672
22371,0.0,-0.8154665231704712
22372,0.0,-0.7835123538970947
22373,0.0,-0.704279899597168
22374,0.0,-0.6020402908325195
22375,0.0,-0.71501624584198
22376,0.0,-0.6364681124687195
22377,0.0,-0.7015013694763184
22378,0.0,-0.76588374376297
22379,0.0,-0.686827540397644
22380,0.0,-0.6561597585678101
22381,0.0,-0.6019997596740723
22382,0.0,-0.6673777103424072
22383,0.0,-0.6369044184684753
22384,0.0,-0.6781337857246399
22385,0.0,-0.4809587001800537
22386,0.0,-0.5713459849357605
22387,0.0,-0.6370304822921753
22388,0.0,-0.559262216091156
22389,0.0,-0.6012679934501648
22390,0.0,-0.6666526794433594
22391,0.0,-0.5885887742042542
22392,0.0,-0.5827028751373291
22393,0.0,-0.5292774438858032
22394,0.0,-0.571583092212677
22395,0.0,-0.5658672451972961
22396,0.0,-0.5602085590362549
22397,0.0,-0.5546064972877502
22398,0.0,-0.5966588854789734
22399,0.0,-0.6382907032966614
22400,0.0,-0.6319078207015991
22401,0.0,-0.6017892360687256
22402,0.0,-0.5719724297523499
22403,0.0,-0.4710558354854584
22404,0.0,-0.46634528040885925
22405,0.0,-0.5330798029899597
22406,0.0,-0.5515479445457458
22407,0.0,-0.45083561539649963
22408,0.0,-0.49392569065093994
22409,0.0,-0.48898643255233765
22410,0.0,-0.43649816513061523
22411,0.0,-0.47973161935806274
22412,0.0,-0.4273358881473541
22413,0.0,-0.49446049332618713
22414,0.0,-0.4657163918018341
22415,0.0,-0.3658623695373535
22416,0.0,-0.4574006199836731
22417,0.0,-0.4528266191482544
22418,0.0,-0.4958967864513397
22419,0.0,-0.39574095606803894
22420,0.0,-0.4393819570541382
22421,0.0,-0.4349881410598755
22422,0.0,-0.5020356178283691
22442,0.0,-0.3117264211177826
22443,0.0,-0.40380603075027466
22444,0.0,-0.5187643766403198
22445,0.0,-0.37078142166137695
22446,0.0,-0.3908725380897522
22447,0.0,-0.36316490173339844
22448,0.0,-0.3357337415218353
22449,0.0,-0.40377378463745117
22450,0.0,-0.3759371340274811
22451,0.0,-0.2769809067249298
22452,0.0,-0.34560906887054443
22453,0.0,-0.41355034708976746
22454,0.0,-0.38561534881591797
22455,0.0,-0.3103618323802948
22456,0.0,-0.3548566401004791
22457,0.0,-0.256111204624176
22458,0.0,-0.3963453769683838
22459,0.0,-0.3209845721721649
22460,0.0,-0.38917210698127747
22461,0.0,-0.3138830363750458
22462,0.0,-0.31074419617652893
22463,0.0,-0.31074419617652893
22464,0.0,-0.31074419617652893
22465,0.0,-0.1648414582014084
22466,0.0,-0.16319304704666138
22467,0.0,-0.16156111657619476
22468,0.0,-0.20754393935203552
22469,0.0,-0.20546850562095642
22470,0.0,-0.25101226568222046
22471,0.0,-0.29610058665275574
22472,0.0,-0.19794270396232605
22473,0.0,-0.24356171488761902
22474,0.0,-0.19352766871452332
22475,0.0,-0.19159239530563354
22476,0.0,-0.21347598731517792
22477,0.0,-0.13994327187538147
22478,0.0,-0.2099418044090271
22479,0.0,-0.23164132237434387
22480,0.0,-0.20552599430084229
22481,0.0,-0.22726964950561523
22482,0.0,-0.17739851772785187
22483,0.0,-0.31841984391212463
22484,0.0,-0.2200387716293335
22485,0.0,-0.24163731932640076
22486,0.0,-0.21542203426361084
22487,0.0,-0.21326781809329987
22488,0.0,-0.16353671252727509
22489,0.0,-0.18570084869861603
22490,0.0,-0.20764276385307312
22491,0.0,-0.20556633174419403
22492,0.0,-0.10831380635499954
22493,0.0,-0.22622644901275635
22494,0.0,-0.2001652717590332
22495,0.0,-0.15056517720222473
22496,0.0,-0.1728590428829193
22497,0.0,-0.1711304485797882
22498,0.0,-0.14561963081359863
22499,0.0,-0.2869587540626526
22500,0.0,-0.3078886866569519
22501,0.0,-0.20961233973503113
22502,0.0,-0.18371731042861938
22503,0.0,-0.2056790590286255
22504,0.0,-0.15602442622184753
22505,0.0,-0.2734599709510803
22506,0.0,-0.15172958374023438
22507,0.0,-0.1264127790927887
22508,0.0,-0.14894816279411316
22509,0.0,-0.1712576150894165
22510,0.0,-0.07434817403554916
22511,0.0,-0.21639999747276306
22512,0.0,-0.1190391406416893
22513,0.0,-0.1654471904039383
22514,0.0,-0.11619427800178528
22515,0.0,-0.11503233760595322
22516,0.0,-0.1376815289258957
22517,0.0,-0.16010364890098572
22518,0.0,-0.13470369577407837
22519,0.0,-0.109557144343853
22520,0.0,-0.10846157371997833
22521,0.0,-0.059778522700071335
22522,0.0,-0.05918073654174805
22523,0.0,0.012809023261070251
22524,0.0,-0.20151232182979584
22525,0.0,-0.10430032759904861
22526,0.0,-0.10325732827186584
22527,0.0,-0.17362210154533386
22528,0.0,-0.2670833468437195
22529,0.0,-0.12161721289157867
22530,0.0,-0.1204010397195816
22531,0.0,-0.04779908061027527
22532,0.0,-0.09491951763629913
22533,0.0,-0.04637188836932182
22534,0.0,-0.04590817168354988
22535,0.0,-0.11684703826904297
22536,0.0,-0.09187905490398407
22537,0.0,-0.09096026420593262
22538,0.0,-0.09005066007375717
22539,0.0,-0.13674858212471008
22540,0.0,-0.1115821823477745
22541,0.0,-0.03906840831041336
22561,0.0,0.008721940219402313
22562,0.0,-0.015164199285209179
22563,0.0,0.10398323088884354
22564,0.0,-0.11124985665082932
22565,0.0,0.056457459926605225
22566,0.0,-0.015504471957683563
22567,0.0,-0.11054688692092896
22568,0.0,-0.0142439603805542
22569,0.0,0.033496320247650146
22570,0.0,-0.03823599964380264
22571,0.0,0.009744793176651001
22572,0.0,0.05724577605724335
22573,0.0,-0.03852354735136032
22574,0.0,0.05705855414271355
22575,0.0,-0.0863073393702507
22576,0.0,0.057351045310497284
22577,0.0,-0.014619819819927216
22578,0.0,0.03312421962618828
22579,0.0,-0.03860437870025635
22580,0.0,0.03317902237176895
22581,0.0,-0.014750607311725616
22582,0.0,-0.014603101648390293
22583,0.0,0.033140771090984344
22584,0.0,-0.038587991148233414
22585,0.0,0.1045932024717331
22586,0.0,-0.0392480343580246
22587,0.0,0.05634131282567978
22588,0.0,-0.039418965578079224
22589,0.0,0.03237257897853851
22590,0.0,0.10344681143760681
22591,0.0,-0.01658344268798828
22592,0.0,0.031180232763290405
22593,0.0,-0.04052892327308655
22594,0.0,0.007474798709154129
22595,0.0,-0.016398869454860687
22596,0.0,0.03136295825242996
22597,0.0,0.054848842322826385
22598,0.0,-0.08849495649337769
22599,0.0,0.007586859166622162
22600,0.0,0.007510990835726261
22601,0.0,0.031234800815582275
22602,0.0,0.10232040286064148
22603,0.0,-0.13669496774673462
22604,0.0,0.007467284798622131
22605,0.0,0.03119153156876564
22606,0.0,-0.040517739951610565
22607,0.0,0.05508430302143097
22608,0.0,-0.08826185017824173
22609,0.0,-0.03978079929947853
22610,0.0,0.008215442299842834
22611,0.0,0.00813328754156828
22612,0.0,0.00805195514112711
22613,0.0,0.1507667452096939
22614,0.0,0.006463766098022461
22615,0.0,0.030198048800230026
22616,0.0,0.006097149103879929
22617,0.0,0.10123304277658463
22618,0.0,0.005023844540119171
22619,0.0,0.14776891469955444
22620,0.0,0.027294844388961792
22621,0.0,0.09841984510421753
22622,0.0,0.04983721300959587
22623,0.0,0.0017404071986675262
22624,0.0,-0.09347385913133621
22625,0.0,0.05025618523359299
22626,0.0,0.002155192196369171
22627,0.0,0.025932559743523598
22628,0.0,0.04947274923324585
22629,0.0,0.001379590481519699
22630,0.0,0.0013657945673912764
22631,0.0,0.048950567841529846
22632,0.0,0.0008626282215118408
22633,0.0,0.048452433198690414
22634,0.0,0.04796791076660156
22635,0.0,0.04748823121190071
22636,0.0,0.023213835433125496
22637,0.0,-0.0008172225207090378
22638,0.0,0.04678938165307045
22639,0.0,-0.0012769438326358795
22640,0.0,0.09393268823623657
22641,0.0,-0.026002421975135803
22642,0.0,0.045654959976673126
22643,0.0,0.09279684722423553
22644,0.0,0.04427044466137886
22645,0.0,0.04382774233818054
22646,0.0,0.043389465659856796
22647,0.0,-0.00464286282658577
22648,0.0,0.04300199821591377
22649,0.0,0.04257198050618172
22650,0.0,-0.10064904391765594
22651,0.0,0.09075117856264114
22652,0.0,-0.005353197455406189
22653,0.0,0.04229876771569252
22654,0.0,0.01807626523077488
22655,0.0,0.041695017367601395
22656,0.0,0.08887650072574615
22657,0.0,0.040389303117990494
22658,0.0,0.01618589647114277
22659,0.0,-0.05537331849336624
22660,0.0,0.08797572553157806
22680,0.0,-0.03356526419520378
22681,0.0,0.014368228614330292
22682,0.0,-0.009574374184012413
22683,0.0,-0.057077065110206604
22684,0.0,-0.10410472750663757
22685,0.0,-0.031665727496147156
22686,0.0,-0.05514858663082123
22687,0.0,0.0881982073187828
22688,0.0,-0.05547908693552017
22689,0.0,0.04027256742119789
22690,0.0,0.08746827393770218
22691,0.0,-0.056201718747615814
22692,0.0,-0.05563970282673836
22693,0.0,-0.03128378838300705
22694,0.0,0.040426403284072876
22695,0.0,0.04002213850617409
22696,0.0,-0.05557494983077049
22697,0.0,0.040177665650844574
22698,0.0,0.08737432211637497
22699,0.0,-0.008696287870407104
22700,0.0,0.03898910805583
22701,0.0,0.014799704775214195
22702,0.0,-0.009147211909294128
22703,0.0,-0.00905574019998312
22704,0.0,0.08623167872428894
22705,0.0,0.08536936342716217
22706,0.0,-0.010681197047233582
22707,0.0,-0.03437330573797226
22708,0.0,-0.03402957320213318
22709,0.0,0.08530651032924652
22710,0.0,0.013055495917797089
22711,0.0,-0.034672901034355164
22712,0.0,0.03707118332386017
22713,0.0,-0.010897960513830185
22714,0.0,-0.01078898087143898
22715,0.0,-0.05827952176332474
22716,0.0,-0.15289358794689178
22717,0.0,0.015229567885398865
22718,0.0,-0.03252056986093521
22719,0.0,-0.055994875729084015
22720,0.0,0.08736038208007812
22721,0.0,0.038888346403837204
22722,0.0,-0.009098969399929047
22723,0.0,0.0385904535651207
22724,0.0,-0.009393882006406784
22725,0.0,-0.05689837783575058
22726,0.0,-0.008730962872505188
22727,0.0,-0.05624208599328995
22728,0.0,-0.03188014775514603
22729,0.0,0.039836011826992035
22730,0.0,0.03943765163421631
22731,0.0,0.08664170652627945
22732,0.0,0.03817686066031456
